70057,臺南市,中西區,文和街,全,6001 孫瑞宏,
70058,臺南市,中西區,文祥街,連 150號以下,6001 孫瑞宏,
70057,臺南市,中西區,文祥街,連 151號以上,6001 孫瑞宏,
70058,臺南市,中西區,文賢路,單 245號以下,6001 孫瑞宏,
70058,臺南市,中西區,文賢路,雙 202號以下,6001 孫瑞宏,
70044,臺南市,中西區,北門路１段,單 109號以下,6001 孫瑞宏,
70043,臺南市,中西區,北門路１段,單 111號以上,6001 孫瑞宏,
70054,臺南市,中西區,正德街,全,6001 孫瑞宏,
70059,臺南市,中西區,正興街,單 119號以下,6001 孫瑞宏,
70054,臺南市,中西區,正興街,單 121號以上,6001 孫瑞宏,
70059,臺南市,中西區,正興街,雙 128號以下,6001 孫瑞宏,
70054,臺南市,中西區,正興街,雙 130號以上,6001 孫瑞宏,
70048,臺南市,中西區,民生路１段,全,6001 孫瑞宏,
70054,臺南市,中西區,民生路２段,單 323號以下,6001 孫瑞宏,
70060,臺南市,中西區,民生路２段,單 325號以上,6001 孫瑞宏,
70054,臺南市,中西區,民生路２段,雙 294號以下,6001 孫瑞宏,
70060,臺南市,中西區,民生路２段,雙 296號以上,6001 孫瑞宏,
70043,臺南市,中西區,民族路２段,單 203號以下,6001 孫瑞宏,
70042,臺南市,中西區,民族路２段,單 205號以上,6001 孫瑞宏,
70043,臺南市,中西區,民族路２段,雙 110號以下,6001 孫瑞宏,
70042,臺南市,中西區,民族路２段,雙 112號以上,6001 孫瑞宏,
70053,臺南市,中西區,民族路３段,單 173號以下,6001 孫瑞宏,
70060,臺南市,中西區,民族路３段,單 175號以上,6001 孫瑞宏,
70053,臺南市,中西區,民族路３段,雙 178號以下,6001 孫瑞宏,
70060,臺南市,中西區,民族路３段,雙 180號以上,6001 孫瑞宏,
70044,臺南市,中西區,民權路１段,全,6001 孫瑞宏,
70043,臺南市,中西區,民權路２段,單  59號以下,6001 孫瑞宏,
70050,臺南市,中西區,民權路２段,單  61號至 145號,6001 孫瑞宏,
70042,臺南市,中西區,民權路２段,單 147號以上,6001 孫瑞宏,
70043,臺南市,中西區,民權路２段,雙  38號以下,6001 孫瑞宏,
70050,臺南市,中西區,民權路２段,雙  40號至 118號,6001 孫瑞宏,
70042,臺南市,中西區,民權路２段,雙 120號以上,6001 孫瑞宏,
70059,臺南市,中西區,民權路３段,單 271號以下,6001 孫瑞宏,
70063,臺南市,中西區,民權路３段,單 273號以上,6001 孫瑞宏,
70059,臺南市,中西區,民權路３段,雙 266號以下,6001 孫瑞宏,
70063,臺南市,中西區,民權路３段,雙 268號以上,6001 孫瑞宏,
70063,臺南市,中西區,民權路４段,雙 248號以下,6001 孫瑞宏,
70061,臺南市,中西區,民權路４段,雙 250號以上,6001 孫瑞宏,
70060,臺南市,中西區,永和街,全,6001 孫瑞宏,
70062,臺南市,中西區,永華一街,全,6001 孫瑞宏,
70061,臺南市,中西區,永華路１段,單 301號至 315號,6001 孫瑞宏,
70056,臺南市,中西區,永華路１段,雙 270號以下,6001 孫瑞宏,
70062,臺南市,中西區,永華路１段,雙 272號以上,6001 孫瑞宏,
70051,臺南市,中西區,永福路１段,單全,6001 孫瑞宏,
70045,臺南市,中西區,永福路１段,雙全,6001 孫瑞宏,
70041,臺南市,中西區,永福路２段,單  75號以下,6001 孫瑞宏,
70048,臺南市,中西區,永福路２段,單  77號以上,6001 孫瑞宏,
70041,臺南市,中西區,永福路２段,雙  70號以下,6001 孫瑞宏,
70048,臺南市,中西區,永福路２段,雙  72號以上,6001 孫瑞宏,
70058,臺南市,中西區,光賢街,全,6001 孫瑞宏,
70060,臺南市,中西區,安平路,單   9號以下,6001 孫瑞宏,
70050,臺南市,中西區,成功路,單 209號以下,6001 孫瑞宏,
70042,臺南市,中西區,成功路,單 211號至 295號,6001 孫瑞宏,
70057,臺南市,中西區,成功路,單 297號以上,6001 孫瑞宏,
70063,臺南市,中西區,西和路,單  21號以下,6001 孫瑞宏,
70057,臺南市,中西區,西和路,單  23號以上,6001 孫瑞宏,
70060,臺南市,中西區,西和路,雙 110號以下,6001 孫瑞宏,
70058,臺南市,中西區,西和路,雙 112號以上,6001 孫瑞宏,
70059,臺南市,中西區,西門商場,全,6001 孫瑞宏,
70007,臺南市,中西區,西門路１段,　 701號,6001 孫瑞宏,
70056,臺南市,中西區,西門路１段,單 703號至 779號,6001 孫瑞宏,
70051,臺南市,中西區,西門路１段,雙 402號以上,6001 孫瑞宏,
70041,臺南市,中西區,西門路２段,單 121號以下,6001 孫瑞宏,
70059,臺南市,中西區,西門路２段,單 123號至 273號,6001 孫瑞宏,
70053,臺南市,中西區,西門路２段,單 275號以上,6001 孫瑞宏,
70041,臺南市,中西區,西門路２段,雙  94號以下,6001 孫瑞宏,
70048,臺南市,中西區,西門路２段,雙  96號至 266號,6001 孫瑞宏,
70042,臺南市,中西區,西門路２段,雙 268號以上,6001 孫瑞宏,
70063,臺南市,中西區,西湖街,全,6001 孫瑞宏,
70043,臺南市,中西區,西華南街,單全,6001 孫瑞宏,
70044,臺南市,中西區,西華南街,雙  24號以下,6001 孫瑞宏,
70043,臺南市,中西區,西華南街,雙  26號至 118號,6001 孫瑞宏,
70050,臺南市,中西區,西華南街,　 120號,6001 孫瑞宏,
70043,臺南市,中西區,西華南街,雙 122號以上,6001 孫瑞宏,
70060,臺南市,中西區,西寧街,全,6001 孫瑞宏,
70061,臺南市,中西區,西賢一街,全,6001 孫瑞宏,
70061,臺南市,中西區,西賢二街,全,6001 孫瑞宏,
70061,臺南市,中西區,西賢五街,全,6001 孫瑞宏,
70061,臺南市,中西區,西賢六街,全,6001 孫瑞宏,
70061,臺南市,中西區,西賢街,全,6001 孫瑞宏,
70042,臺南市,中西區,赤崁東街,全,6001 孫瑞宏,
70042,臺南市,中西區,赤嵌街,全,6001 孫瑞宏,
70058,臺南市,中西區,協和街,全,6001 孫瑞宏,
70059,臺南市,中西區,協進市場,全,6001 孫瑞宏,
70059,臺南市,中西區,和平街,全,6001 孫瑞宏,
70057,臺南市,中西區,和美街,全,6001 孫瑞宏,
70058,臺南市,中西區,和真街,單  69號以下,6001 孫瑞宏,
70057,臺南市,中西區,和真街,單  71號以上,6001 孫瑞宏,
70058,臺南市,中西區,和真街,雙  60號以下,6001 孫瑞宏,
70057,臺南市,中西區,和真街,雙  62號以上,6001 孫瑞宏,
70057,臺南市,中西區,和善街,全,6001 孫瑞宏,
70051,臺南市,中西區,和意路,全,6001 孫瑞宏,
70058,臺南市,中西區,和緯路４段,單 251號以上,6001 孫瑞宏,
70061,臺南市,中西區,和緯路５段,單全,6001 孫瑞宏,
70046,臺南市,中西區,府中街,單 117號以下,6001 孫瑞宏,
70049,臺南市,中西區,府中街,單 119號以上,6001 孫瑞宏,
70046,臺南市,中西區,府中街,雙  96號以下,6001 孫瑞宏,
70049,臺南市,中西區,府中街,　  98巷全,6001 孫瑞宏,
70046,臺南市,中西區,府中街,雙 100號至 102號,6001 孫瑞宏,
70049,臺南市,中西區,府中街,雙 104號以上,6001 孫瑞宏,
70062,臺南市,中西區,府前一街,全,6001 孫瑞宏,
70062,臺南市,中西區,府前二街,全,6001 孫瑞宏,
70046,臺南市,中西區,府前路１段,單 193號以下,6001 孫瑞宏,
70045,臺南市,中西區,府前路１段,單 195號以上,6001 孫瑞宏,
70046,臺南市,中西區,府前路１段,雙 218號以下,6001 孫瑞宏,
70041,臺南市,中西區,府前路１段,雙 220號以上,6001 孫瑞宏,
70062,臺南市,中西區,府前路２段,單 283號以下,6001 孫瑞宏,
70062,臺南市,中西區,府前路２段,雙 498號以下,6001 孫瑞宏,
70047,臺南市,中西區,府連路,單 147號以下,6001 孫瑞宏,
70047,臺南市,中西區,府連路,雙 132號以下,6001 孫瑞宏,
70051,臺南市,中西區,府緯街,單  67號以下,6001 孫瑞宏,
70051,臺南市,中西區,府緯街,雙  72號以下,6001 孫瑞宏,
70053,臺南市,中西區,忠孝街,全,6001 孫瑞宏,
70059,臺南市,中西區,忠明街,全,6001 孫瑞宏,
70045,臺南市,中西區,忠義路１段,單全,6001 孫瑞宏,
70045,臺南市,中西區,忠義路１段,雙  94號以下,6001 孫瑞宏,
70002,臺南市,中西區,忠義路１段,　  96號,6001 孫瑞宏,
70045,臺南市,中西區,忠義路１段,雙  98號以上,6001 孫瑞宏,
70041,臺南市,中西區,忠義路２段,單  63號以下,6001 孫瑞宏,
70050,臺南市,中西區,忠義路２段,單  65號以上,6001 孫瑞宏,
70041,臺南市,中西區,忠義路２段,雙  30號以下,6001 孫瑞宏,
70050,臺南市,中西區,忠義路２段,雙  32號以上,6001 孫瑞宏,
70055,臺南市,中西區,武英街,全,6001 孫瑞宏,
70058,臺南市,中西區,武聖路,單全,6001 孫瑞宏,
70044,臺南市,中西區,武德街,全,6001 孫瑞宏,
70054,臺南市,中西區,河中街,全,6001 孫瑞宏,
70047,臺南市,中西區,法華街,單 127號以下,6001 孫瑞宏,
70052,臺南市,中西區,法華街,單 129號以上,6001 孫瑞宏,
70047,臺南市,中西區,法華街,雙 158號以下,6001 孫瑞宏,
70052,臺南市,中西區,法華街,雙 160號以上,6001 孫瑞宏,
70062,臺南市,中西區,金城街,全,6001 孫瑞宏,
70043,臺南市,中西區,金華新路,全,6001 孫瑞宏,
70055,臺南市,中西區,金華路３段,連 178號以下,6001 孫瑞宏,
70054,臺南市,中西區,金華路３段,連 179號以上,6001 孫瑞宏,
70059,臺南市,中西區,金華路４段,全,6001 孫瑞宏,
70044,臺南市,中西區,青年路,單 213號以下,6001 孫瑞宏,
70044,臺南市,中西區,青年路,雙 230號以下,6001 孫瑞宏,
70053,臺南市,中西區,信義街,全,6001 孫瑞宏,
70062,臺南市,中西區,保安路,全,6001 孫瑞宏,
70049,臺南市,中西區,南門路,單 259號以下,6001 孫瑞宏,
70045,臺南市,中西區,南門路,雙  48號以下,6001 孫瑞宏,
70052,臺南市,中西區,南門路,雙  50號至  94號,6001 孫瑞宏,
70056,臺南市,中西區,南華街,全,6001 孫瑞宏,
70049,臺南市,中西區,南寧街,單  43號以下,6001 孫瑞宏,
70051,臺南市,中西區,南寧街,單  45號至  93號,6001 孫瑞宏,
70049,臺南市,中西區,南寧街,雙  30號以下,6001 孫瑞宏,
70051,臺南市,中西區,南寧街,雙  32號至 160號,6001 孫瑞宏,
70046,臺南市,中西區,城隍街,單  77號以下,6001 孫瑞宏,
70044,臺南市,中西區,城隍街,單  79號以上,6001 孫瑞宏,
70046,臺南市,中西區,城隍街,雙  94號以下,6001 孫瑞宏,
70044,臺南市,中西區,城隍街,雙  96號以上,6001 孫瑞宏,
70056,臺南市,中西區,建安街,全,6001 孫瑞宏,
70049,臺南市,中西區,建業街,全,6001 孫瑞宏,
70060,臺南市,中西區,美麗街,全,6001 孫瑞宏,
70053,臺南市,中西區,宮後街,全,6001 孫瑞宏,
70056,臺南市,中西區,海安路１段,單 107號以下,6001 孫瑞宏,
70062,臺南市,中西區,海安路１段,單 109號至 153號,6001 孫瑞宏,
70055,臺南市,中西區,海安路１段,單 155號以上,6001 孫瑞宏,
70056,臺南市,中西區,海安路１段,雙 180號以下,6001 孫瑞宏,
70055,臺南市,中西區,海安路１段,雙 182號以上,6001 孫瑞宏,
70059,臺南市,中西區,海安路２段,單 243號以下,6001 孫瑞宏,
70053,臺南市,中西區,海安路２段,單 257號以上,6001 孫瑞宏,
70054,臺南市,中西區,海安路２段,雙  92號以下,6001 孫瑞宏,
70059,臺南市,中西區,海安路２段,雙  94號至 254號,6001 孫瑞宏,
70053,臺南市,中西區,海安路２段,雙 256號以上,6001 孫瑞宏,
70059,臺南市,中西區,神農街,全,6001 孫瑞宏,
70056,臺南市,中西區,郡西路,單  75號以下,6001 孫瑞宏,
70062,臺南市,中西區,郡西路,單  77號至  91號,6001 孫瑞宏,
70055,臺南市,中西區,郡西路,單  93號以上,6001 孫瑞宏,
70056,臺南市,中西區,郡西路,雙 112號以下,6001 孫瑞宏,
70062,臺南市,中西區,郡西路,雙 114號至 128號,6001 孫瑞宏,
70055,臺南市,中西區,郡西路,雙 130號以上,6001 孫瑞宏,
70042,臺南市,中西區,郡緯街,單  41號以下,6001 孫瑞宏,
70053,臺南市,中西區,郡緯街,單  43號至 109號,6001 孫瑞宏,
70042,臺南市,中西區,郡緯街,雙  38號以下,6001 孫瑞宏,
70053,臺南市,中西區,郡緯街,雙  40號至 122號,6001 孫瑞宏,
70052,臺南市,中西區,健康路１段,雙 426號以下,6001 孫瑞宏,
70056,臺南市,中西區,國華街２段,單  97號以下,6001 孫瑞宏,
70055,臺南市,中西區,國華街２段,單  99號至 175號,6001 孫瑞宏,
70056,臺南市,中西區,國華街２段,雙 134號以下,6001 孫瑞宏,
70055,臺南市,中西區,國華街２段,雙 136號至 214號,6001 孫瑞宏,
70059,臺南市,中西區,國華街３段,單 121號以下,6001 孫瑞宏,
70053,臺南市,中西區,國華街３段,單 123號至 259號,6001 孫瑞宏,
70057,臺南市,中西區,國華街３段,連 261號以上,6001 孫瑞宏,
70059,臺南市,中西區,國華街３段,雙 124號以下,6001 孫瑞宏,
70053,臺南市,中西區,國華街３段,雙 126號至 260號,6001 孫瑞宏,
70055,臺南市,中西區,康樂市場,全,6001 孫瑞宏,
70055,臺南市,中西區,康樂街,單 125號以下,6001 孫瑞宏,
70054,臺南市,中西區,康樂街,單 127號至 299號,6001 孫瑞宏,
70053,臺南市,中西區,康樂街,單 301號至 431號,6001 孫瑞宏,
70055,臺南市,中西區,康樂街,雙  88號以下,6001 孫瑞宏,
70054,臺南市,中西區,康樂街,雙  90號至 216號,6001 孫瑞宏,
70053,臺南市,中西區,康樂街,雙 218號至 386號,6001 孫瑞宏,
70063,臺南市,中西區,頂美一街,全,6001 孫瑞宏,
70063,臺南市,中西區,頂美二街,全,6001 孫瑞宏,
70063,臺南市,中西區,頂美三街,全,6001 孫瑞宏,
70055,臺南市,中西區,尊王路,全,6001 孫瑞宏,
70053,臺南市,中西區,普濟街,全,6001 孫瑞宏,
70063,臺南市,中西區,湖美一街,全,6001 孫瑞宏,
70063,臺南市,中西區,湖美二街,全,6001 孫瑞宏,
70063,臺南市,中西區,湖美三街,全,6001 孫瑞宏,
70063,臺南市,中西區,湖美街,單  99號以下,6001 孫瑞宏,
70061,臺南市,中西區,湖美街,單 101號以上,6001 孫瑞宏,
70063,臺南市,中西區,湖美街,雙全,6001 孫瑞宏,
70061,臺南市,中西區,華平路,雙 752號以上,6001 孫瑞宏,
70046,臺南市,中西區,開山路,單 115號以下,6001 孫瑞宏,
70047,臺南市,中西區,開山路,單 117號以上,6001 孫瑞宏,
70046,臺南市,中西區,開山路,雙 132號以下,6001 孫瑞宏,
70047,臺南市,中西區,開山路,雙 134號以上,6001 孫瑞宏,
70050,臺南市,中西區,慈音街,全,6001 孫瑞宏,
70053,臺南市,中西區,慈聖街,全,6001 孫瑞宏,
70042,臺南市,中西區,新美街,全,6001 孫瑞宏,
70046,臺南市,中西區,萬昌街,單  27號以下,6001 孫瑞宏,
70044,臺南市,中西區,萬昌街,單  29號至 131號,6001 孫瑞宏,
70043,臺南市,中西區,萬昌街,單 133號至 157號,6001 孫瑞宏,
70046,臺南市,中西區,萬昌街,雙  22號以下,6001 孫瑞宏,
70044,臺南市,中西區,萬昌街,雙  24號至 102號,6001 孫瑞宏,
70054,臺南市,中西區,運河北街,全,6001 孫瑞宏,
70043,臺南市,中西區,廣慈街,單  21號以下,6001 孫瑞宏,
70050,臺南市,中西區,廣慈街,單  23號以上,6001 孫瑞宏,
70043,臺南市,中西區,廣慈街,雙   8號以下,6001 孫瑞宏,
70050,臺南市,中西區,廣慈街,雙  10號以上,6001 孫瑞宏,
70049,臺南市,中西區,慶中街,全,6001 孫瑞宏,
70044,臺南市,中西區,衛民街,單  31號至  81號,6001 孫瑞宏,
70043,臺南市,中西區,衛民街,單  83號以上,6001 孫瑞宏,
70044,臺南市,中西區,衛民街,雙  26號至 104號,6001 孫瑞宏,
70043,臺南市,中西區,衛民街,雙 106號以上,6001 孫瑞宏,
70047,臺南市,中西區,樹林街２段,單  31號以下,6001 孫瑞宏,
70005,臺南市,中西區,樹林街２段,　  33號,6001 孫瑞宏,
70049,臺南市,中西區,樹林街２段,單  35號至 101號,6001 孫瑞宏,
70045,臺南市,中西區,樹林街２段,單 103號至 225號,6001 孫瑞宏,
70047,臺南市,中西區,樹林街２段,雙 184號以下,6001 孫瑞宏,
70049,臺南市,中西區,樹林街２段,雙 186號至 250號,6001 孫瑞宏,
70045,臺南市,中西區,樹林街２段,雙 252號至 408號,6001 孫瑞宏,
70044,臺南市,中西區,興華街,全,6001 孫瑞宏,
70060,臺南市,中西區,濟生街,全,6001 孫瑞宏,
70060,臺南市,中西區,環河街,單全,6001 孫瑞宏,
70055,臺南市,中西區,環河街,雙  68號以下,6001 孫瑞宏,
70054,臺南市,中西區,環河街,雙  70號以上,6001 孫瑞宏,
70060,臺南市,中西區,臨安路１段,全,6001 孫瑞宏,
70042,臺南市,中西區,觀亭街,全,6001 孫瑞宏,
70141,臺南市,東區,大同路１段,單  73號以下,6001 孫瑞宏,
70150,臺南市,東區,大同路１段,單  75號以上,6004 陳琮淇,
70150,臺南市,東區,大同路２段,單 181號以下,6004 陳琮淇,
70152,臺南市,東區,大同路２段,單 183號至 615號,6004 陳琮淇,
70176,臺南市,東區,大同路２段,單 617號以上,6004 陳琮淇,
70101,臺南市,東區,大學路,　   1號,6004 陳琮淇,
70146,臺南市,東區,大學路,連   2號以上,6004 陳琮淇,
70146,臺南市,東區,大學路西段,全,6004 陳琮淇,
70154,臺南市,東區,小東路,雙 298號以下,6004 陳琮淇,
70166,臺南市,東區,小東路,雙 300號至 612號,6004 陳琮淇,500號是6001區
70155,臺南市,東區,中華東路１段,全,6004 陳琮淇,
70155,臺南市,東區,中華東路２段,單全,6004 陳琮淇,
70149,臺南市,東區,中華東路２段,雙全,6004 陳琮淇,
70168,臺南市,東區,中華東路３段,單 321號以下,6004 陳琮淇,
70167,臺南市,東區,中華東路３段,單 323號以上,6004 陳琮淇,
70168,臺南市,東區,中華東路３段,雙 330號以下,6004 陳琮淇,
70167,臺南市,東區,中華東路３段,雙 332號以上,6004 陳琮淇,
70174,臺南市,東區,仁和路,單全,6004 陳琮淇,
70158,臺南市,東區,仁和路,雙全,6004 陳琮淇,
70174,臺南市,東區,仁東街,全,6004 陳琮淇,
70167,臺南市,東區,巴克禮路,全,6004 陳琮淇,
70157,臺南市,東區,文化一街,全,6004 陳琮淇,
70157,臺南市,東區,文化二街,全,6004 陳琮淇,
70174,臺南市,東區,文化三街,全,6004 陳琮淇,
